n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
2794,1081,1.280143036976273,-0.39090616868164435,1.297494113445282,-0.4073080420494079,0.6805713813187937,0.3027086161074423,1.6710492056579174,1.70480215549469,,1.4642159404906159,1.7114081990018537,105.57201931007998,105.57201931007998,0.0,2977863.0,46.990683341335455,0.0,2.7867438230806165,0.9718896776957628,GCST90200599,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,1.4471904785078487,-0.7855718165386647,1.5289496183395386,-0.8169741034507751,0.876544621476042,0.39062776884528266,2.2327622950465136,2.3459237217903137,,1.583436424802645,0.8814389045522486,109.45052632191437,109.45052632191437,0.0,2976770.0,46.95568940052436,0.0,2.8906152903662123,0.9711659118886316,GCST90200155,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.1542840911029515,-1.08372204690124,0.1345820054411888,-1.0957882404327393,0.5059955723073516,0.30556223226836277,1.2380061380041916,1.230370245873928,,1.0928828461031257,-2.812325549799501,92.79031293097721,92.79031293097721,0.0,2975081.0,46.901613676800736,0.0,2.6972368938718976,0.9700474851290297,GCST90199985,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.83695257055061,-0.9411963770471024,0.8633852005004883,-0.963363230228424,0.6717376658135139,0.41010741194839545,1.7781489475977124,1.8267484307289124,,1.355902944397973,-0.1693497075924417,99.85727753107625,99.85727753107625,0.0,2974023.0,46.867740310489545,0.0,2.9142002508694405,0.9693468957201139,GCST90200013,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.3564644850574753,-0.9257002467570429,0.3286353647708893,-0.9402408003807068,0.5182995113434087,0.32043389619057433,1.2821647318145182,1.268876165151596,,1.2348996386727302,-1.3767842712254297,92.74237423870117,92.74237423870117,0.0,2971095.0,46.77399624946953,0.0,2.7190588298642964,0.9674080244636816,GCST90200092,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.9392794120840277,-0.532814133795048,0.9671432375907898,-0.5763043761253357,0.541056221470265,0.33734678823544195,1.4720935458790758,1.5434476137161255,,1.4320635754694568,0.8179208627731922,101.57184263184057,101.57184263184057,0.0,2969533.0,46.723986610359816,0.0,2.987250687550729,0.966373694920462,GCST90200271,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.2160302836728378,-0.6310082343256206,0.20866376161575315,-0.6464549899101257,0.3282807551519932,0.22597408230464153,0.8470385179984584,0.8551187515258789,,1.3019490810313294,-1.5464208726679622,91.4399381660268,91.4399381660268,0.0,2964346.0,46.55791746947499,0.0,2.793269077153702,0.9629389527049175,GCST90200125,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.7778929866450047,-1.150589135627949,0.8074931502342224,-1.177680492401123,0.8254870578570093,0.41922761686253274,1.9284821222729538,1.9851736426353455,,1.4353479874345636,-0.5647285471077219,95.65329497628655,95.65329497628655,0.0,2959935.0,46.416693066073606,0.0,2.623314200998812,0.960018064346952,GCST90200411,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.3379596789797825,-0.5932302129422388,0.34495171904563904,-0.6063598394393921,0.4081734295222326,0.21201748218605523,0.9311898919220213,0.9513115584850311,,1.1505728200935845,-0.81173910567643,92.55933871625832,92.55933871625832,0.0,2957766.0,46.34724946349424,0.0,2.556421646910144,0.9585817898403941,GCST90200926,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
2794,1081,0.6151561304243021,-0.5852218551089975,0.6154729127883911,-0.6031177043914795,0.5036509919644226,0.2963256578792166,1.2003779855332994,1.2185906171798706,,1.2847516326574184,0.07196885395087618,91.52310291109227,91.52310291109227,0.0,2956892.0,46.31926711741108,0.0,2.6357123150249673,0.9580030420678114,GCST90199729,cancerType_celltype,KICH_Epi_KICH,tissue,Tumor,Adjacent,group1_higher,0.0,0.0
