n_group1,n_group2,mean_group1,mean_group2,median_group1,median_group2,sd_group1,sd_group2,mean_diff,median_diff,log2FC,pseudo_log2FC_shifted,signed_log2FC_absmean,t_welch,z_welch_approx,p_ttest,u_stat,z_wilcoxon,p_wilcoxon,cohen_d,cliffs_delta,trait,celltype_key,celltype,group_col,group1,group2,direction,q_ttest,q_wilcoxon
19056,9382,0.01637274590877716,-0.19523184957485817,-0.07436913251876831,-0.39427928626537323,0.6992000962853396,0.7417761483251429,0.21160459548363533,0.3199101537466049,,0.1944420741034198,-3.5757395012551942,23.046485871182657,23.046485871182657,8.026027723487431e-116,111872001.5,34.536003915577,2.3124838574452484e-261,0.2965615468071963,0.2514809149610495,GCST90199981,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,5.310425139375421e-115,7.163444312949713e-260
19056,9382,0.256497240954306,-0.01513762289941926,0.1528297364711761,-0.180412545800209,0.7606863211933873,0.7469551926654197,0.27163486385372526,0.3332422822713851,,0.2300704291161435,4.082643051822182,28.659135831580638,28.659135831580638,7.130590906026697e-177,111786420.0,34.40452692034217,2.1576219609588464e-259,0.3592179468700001,0.2505235385622395,GCST90199735,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,1.012395354678582e-175,6.535197183970906e-258
19056,9382,0.11181933961476818,-0.20769274916749283,0.060278549790382344,-0.27689769864082336,0.7742809792532628,0.7921568649082359,0.319512088782261,0.3371762484312057,,0.18145906168364567,-0.8932751651574834,32.21889804590963,32.21889804590963,1.4413256130521912e-221,111666969.0,34.221016949638276,1.1774206354659814e-256,0.4095135511118096,0.2491872735024514,GCST90200260,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,3.2205357550657976e-220,3.4887485350872453e-255
19056,9382,0.28782359114118955,-0.09881963249024886,0.24282087385654444,-0.12215278670191759,0.9012575798492034,0.7530245929857199,0.38664322363143844,0.36497366055846203,,0.19235188324397484,1.5423056635080763,38.08508255486651,38.08508255486651,2.2611172516999693e-307,111664111.0,34.21662626646047,1.3684767204227754e-256,0.4521083272572116,0.24915530185264645,GCST90200179,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,1.1853472361796376e-305,3.9685824892260484e-255
19056,9382,0.175406921387918,-0.30178632311095244,0.068733911961317,-0.39607495069503784,1.1368553297026478,0.9110421170444813,0.47719324449887046,0.46480886265635485,,0.22900580773118603,-0.7828183041543282,38.17053781059858,38.17053781059858,4.871366368701683e-309,111546315.0,34.03565883622518,6.616338204115604e-254,0.44695576695281775,0.2478375508168007,GCST90200415,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,2.655868944216158e-307,1.8787643692103267e-252
19056,9382,-0.004405359434551904,0.37309495175304486,-0.06741992384195325,0.28418703377246857,0.7912506967307386,0.8916623630314717,-0.37750031118759675,-0.35160695761442184,,-0.1900629752574813,6.403815713139024,-34.81107748099742,-34.81107748099742,1.907500297351033e-256,67257842.0,-34.00375801880493,1.960402027422949e-253,-0.45717319226726616,-0.24760525854661042,GCST90199698,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,6.341275378754776e-255,5.453118292607101e-252
19056,9382,0.1288821455363406,-0.1522532425890311,0.10742352902889245,-0.22173444181680674,0.6741991874197127,0.6409722847188287,0.2811353881253717,0.3291579708456992,,0.2031058816356832,-0.24041881945983035,34.182290090653495,34.182290090653495,9.095093524452656e-249,111403138.5,33.81569989640479,1.1594321488378778e-250,0.42376577755463857,0.246235875198072,GCST90200238,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,2.63757712209127e-247,3.1606120377320546e-249
19056,9382,-0.06555345104604135,-0.41787120482239604,-0.08319311961531631,-0.4441414922475815,0.8092593982570871,0.8090801255100312,0.35231775377635466,0.3609483726322652,,0.1819024498910875,-2.6722961539309598,34.52433391911191,34.52433391911191,3.016949429142568e-253,111399237.5,33.80970687503438,1.420128757119869e-250,0.4353900645425099,0.24619223579783078,GCST90200237,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,9.345686527093909e-252,3.795363717557611e-249
19056,9382,-0.3428629242955302,0.3884936494450041,-0.4933338761329651,0.16650732606649396,1.6600848218440154,1.660533094695774,-0.7313565737405343,-0.6598412021994591,,-0.17586364481688074,0.18025861547785746,-34.92483576232444,-34.92483576232444,6.382295265226728e-259,67406603.0,-33.77521973321601,4.559312143720435e-250,-0.4405144923303974,-0.24594111068213764,GCST90200553,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group2_higher,2.1747671116260074e-257,1.1950658561328756e-248
19056,9382,0.2541576415859528,-0.1034641753720315,0.23899190127849573,-0.20423194020986557,0.8637068012619599,0.8020570784210967,0.3576218169579843,0.4432238414883613,,0.20386778404603348,1.2965840216642166,34.45779566813242,34.45779566813242,8.520991180313573e-253,111350151.5,33.73429712189735,1.8168963338785787e-249,0.42378950886484795,0.24564312439043556,GCST90200094,cancerType_celltype,STAD_Epi_STAD,tissue,Tumor,Adjacent,group1_higher,2.5809135508372e-251,4.67250887372925e-248
